"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845003735929680324","Sat Oct 12 07:29:03 +0000 2024","4","Gilaak... bang Doel keren banget ! Orasi kampanye di Velodrome rawamangun si doel mengatakan yakin jakarta akan maju lagi jika pemimpinnya pramono rano ! #Jakartamenyala https://t.co/oh73iYb1BV","1845003735929680324","https://pbs.twimg.com/ext_tw_video_thumb/1845002514124636161/pu/img/eHxTtdfjk9f47Nx3.jpg","","in","Indonesia 🇮🇩","0","0","3","https://x.com/Jr_Kawe19/status/1845003735929680324","1500778796273733637","Jr_Kawe19"
"1844962440993477081","Sat Oct 12 04:44:58 +0000 2024","0","Mas Pram diterima Ketua MUI Jakarta KH Muhammad Faiz Syukron Makmun dan Sekretaris MUI Jakarta KH Auza'i Mahfudz dan seluruh pengurus MUI Jakarta #JakartaMenyala https://t.co/TTUNzzk303","1844962440993477081","https://pbs.twimg.com/media/GZqfaGFaAAE00Y-.jpg","","in","","0","0","0","https://x.com/MutiaSel/status/1844962440993477081","1380107736227086336","MutiaSel"
"1844961999576498621","Sat Oct 12 04:43:13 +0000 2024","0","Mas Pram bersalaman dengan Imam Masjid Nabawi Madinah Syekh Ahmad bin Ali al-Hudzaifi di tengahnya Duta Besar Saudi Arabia untuk Indonesia H.E. Mr. Faisal Bin Abdullah H. Amodi. Di samping Syekh al-Hudzaifi Imam Besar Masjid Istiqlal KH Nasarudin Umar #JakartaMenyala https://t.co/gmGSPVQ0wB","1844961999576498621","https://pbs.twimg.com/media/GZqfKR_aAAEgG1I.jpg","","in","","0","0","0","https://x.com/MutiaSel/status/1844961999576498621","1380107736227086336","MutiaSel"
"1844961825655488885","Sat Oct 12 04:42:31 +0000 2024","11","Walaupun tidak populer tapi bagi Mas @pramonoanung seorang pemimpin harus bisa bersikap adil bagi semua agama. Yang berat sebelah minggir wiirr #JakartaMenyala #PrakarUntukJakarta https://t.co/sRkWzh8JOt","1844961825655488885","https://pbs.twimg.com/ext_tw_video_thumb/1844961604485672960/pu/img/XMSU34jmvXDh1NzP.jpg","","in","","0","3","10","https://x.com/AlasRandu2/status/1844961825655488885","1324724768071839744","AlasRandu2"
"1844959171344548146","Sat Oct 12 04:41:12 +0000 2024","2","@NgkongRoses @pramonoanung Mas Pram Bang Doel Adil kpd Semua Agama dan Golongan. #JakartaMenyala","1844961491948273860","","NgkongRoses","in","Indonesia","0","0","1","https://x.com/Ari3Pras/status/1844961491948273860","4200694752","Ari3Pras"
"1844960843454349416","Sat Oct 12 04:38:37 +0000 2024","10","Mas PRAM &amp; Bang DOEL silaturahmi sekaligus menyerap aspirasi persoalan lingkunga di warga RW 011 Ancol Barat. di Gedung Olahraga Ancol Barat Jakarta Utara Sabtu (12/10). #JakartaMenyala #PrakarUntukJakarta https://t.co/sKlFZkY2rj","1844960843454349416","https://pbs.twimg.com/amplify_video_thumb/1844960620845858818/img/fsocU0A1IariKw8y.jpg","","in","twitter.com","1","1","7","https://x.com/mulanbilqis/status/1844960843454349416","1138727688","mulanbilqis"
"1844960116896039247","Sat Oct 12 04:35:44 +0000 2024","12","Mas @pramonoanung tidak mau bermain main dengan politik agama karena itu sangat memecah. Dan kalau mau diajak lomba ngaji oleh paslon Cagub/Cawagub beliau siap. Katakan tidak pada yang bermain politik agama . #JakartaMenyala #PrakarUntukJakarta https://t.co/YCricohPjH","1844960116896039247","https://pbs.twimg.com/ext_tw_video_thumb/1844959908430741510/pu/img/S917sdzH8QUKvkaK.jpg","","in","","0","4","10","https://x.com/AlasRandu2/status/1844960116896039247","1324724768071839744","AlasRandu2"
"1844959181561790913","Sat Oct 12 04:32:01 +0000 2024","20","Cagub Pramono Anung menegaskn dirinya akan menjadi pemimpin bagi semua agama sebagai bentuk menekankan pentingny toleransi beragama. #JakartaMenyala #PrakarUntukJakarta Qatar Nurul Arab Ahmed Al Kaf https://t.co/OsMbsIMVS9","1844959181561790913","https://pbs.twimg.com/ext_tw_video_thumb/1844959041325498369/pu/img/fydT46C2LLZzQeZp.jpg","","in","Indonesia","0","2","11","https://x.com/HanifahAndini96/status/1844959181561790913","307856074","HanifahAndini96"
"1844959171344548146","Sat Oct 12 04:31:58 +0000 2024","55","Tepat sekali yang dikatakan mas @pramonoanung . Menjadi pemimpin itu harus adil untuk semua agama dan golongan. Toh juga sudah termaktub dalam pembukaan UUD kita. Nih simak dan tentukan pilihanmu nantinya! #JakartaMenyala #PrakarUntukJakarta https://t.co/kRHZx61vzl","1844959171344548146","https://pbs.twimg.com/ext_tw_video_thumb/1844958979937734656/pu/img/wMQMxGg3SSRX0seL.jpg","","in","Di Hatimu! ","0","4","26","https://x.com/NgkongRoses/status/1844959171344548146","2650421658","NgkongRoses"
"1844959124683096581","Sat Oct 12 04:31:47 +0000 2024","6","mas Pram dan Rano Karno bersilaturahmi dengan warga RW 011 Ancol Barat di Gedung Olahraga Ancol Barat Dalam pertemuan ini pasangan Mas Pram &amp; Bang Doel menyerap aspirasi masyarakat terkait sejumlah isu di lingkungan warga setempat. #JakartaMenyala #PrakarUntukJakarta https://t.co/zJ7efY1Dxm","1844959124683096581","https://pbs.twimg.com/ext_tw_video_thumb/1844959037944889345/pu/img/UIWmRbDy5yzenIGn.jpg","","in","","0","0","5","https://x.com/breakingNEW_upd/status/1844959124683096581","1463720993176784901","breakingNEW_upd"
"1844959017984262462","Sat Oct 12 04:31:22 +0000 2024","1","Pasangan Rano Karno No. 3 Cagub Pramono Anung menerangkan jika terpilih menjadi Gubernur Jakarta akan memberikan pendanaan untuk pondok pesantren. #JakartaMenyala https://t.co/jIpVtd6a0D","1844959017984262462","https://pbs.twimg.com/ext_tw_video_thumb/1844958796596260864/pu/img/hRkV5eSpvhN4V-ip.jpg","","in","","0","0","0","https://x.com/L0ve1ndonesia/status/1844959017984262462","1328950529997811715","L0ve1ndonesia"
"1844957719419289700","Sat Oct 12 04:26:12 +0000 2024","1","Berikut adalah alasan kenapa hanya Mas Pram dan Bang Doel yang paling tepat memimpin Jakarta. #JakartaMenyala https://t.co/s7EzRw7Kue","1844957719419289700","https://pbs.twimg.com/media/GZqbPWlaAAAM5FW.jpg","","in","","0","0","0","https://x.com/L0ve1ndonesia/status/1844957719419289700","1328950529997811715","L0ve1ndonesia"
"1844955041318547781","Sat Oct 12 04:15:34 +0000 2024","9","Mas Pram Bang Doel menyediakan Transportasi Publik Gratis bagi 15 golongan masyarakat antara lain; Lansia Penerima Kartu Pra Sejahtera Penghuni Rusunawa dll. Mas Pram Bang Doel Siap Membuat #JakartaMenyala #PrakarUntukJakarta https://t.co/pw3IJeFOjb","1844955041318547781","https://pbs.twimg.com/media/GZqY04ZaAAM4iIi.jpg","","in","Indonesia","0","0","6","https://x.com/Ari3Pras/status/1844955041318547781","4200694752","Ari3Pras"
"1844946359390175474","Sat Oct 12 04:14:55 +0000 2024","1","@DioR3born Menyala Abang Awak Jangan kendor #JakartaMenyala ","1844954880139567265","","DioR3born","in","","0","1","0","https://x.com/IndonesiaBara/status/1844954880139567265","1479061823303290880","IndonesiaBara"
"1844954772203331644","Sat Oct 12 04:14:29 +0000 2024","0","Mas Pram diterima Ketua MUI Jakarta KH Muhammad Faiz Syukron Makmun dan Sekretaris MUI Jakarta KH Auza'i Mahfudz dan seluruh pengurus MUI Jakarta #JakartaMenyala #PramDoelMenang #KagakPakeRibetDah https://t.co/eS6VhyKC04","1844954772203331644","https://pbs.twimg.com/media/GZqYlfNaAAAvZaG.jpg","","in","","0","0","0","https://x.com/ramerame_namae/status/1844954772203331644","1149581681474433024","ramerame_namae"
"1844951618724430015","Sat Oct 12 04:13:47 +0000 2024","1","@DioR3born Toleransi antar umat beragama dan di atas semua golongan #PrakarUntukJakarta #JakartaMenyala","1844954592339165290","","DioR3born","in","Indonesia","0","1","0","https://x.com/Ari3Pras/status/1844954592339165290","4200694752","Ari3Pras"
"1844952127787205086","Sat Oct 12 04:12:27 +0000 2024","4","@Sukapuring @denni_sauya @03__nakula @BebySoSweet @Dodyeonn @DS_yantie @Eil_Thia @elsaday__ @HumorJonTampan @Mata_Netizen62 Mas Pramono Anung Dan Bang Rano Karno Yang Paling Pas Untuk Memimpin Jakarta. Pastikan Yang Paling Pas.. Ya Nomer 3 Pastikan Bikin #JakartaMenyala ","1844954258665504843","","Sukapuring","in","Yaman","0","1","2","https://x.com/King_PWS_/status/1844954258665504843","1577313883487817728","King_PWS_"
"1844908840372088885","Sat Oct 12 04:12:16 +0000 2024","1","@HumorJonTampan @pramonoanung @ranodoelkarno Siap Dukung #JakartaMenyala ","1844954213631324385","","HumorJonTampan","in","","0","1","0","https://x.com/IndonesiaBara/status/1844954213631324385","1479061823303290880","IndonesiaBara"
"1844953794981003719","Sat Oct 12 04:10:36 +0000 2024","15","Pemimpin Harus Adil Diantara Semua Agama. Gubernur sbg pemimpin harus berlaku adil kpd semua umat beragama menjaga toleransi dan kerukunan. Mas Pram Bang Doel bertekat akan menjaga persaudaraan dan kerukunan antar umat beragama di #JakartaMenyala #PrakarUntukJakarta https://t.co/EDmeVyUvSl","1844953794981003719","https://pbs.twimg.com/ext_tw_video_thumb/1844953676508770304/pu/img/S0GK30qRQfUGn5t0.jpg","","in","Indonesia","0","0","12","https://x.com/Ari3Pras/status/1844953794981003719","4200694752","Ari3Pras"
"1844946327660101978","Sat Oct 12 04:08:15 +0000 2024","5","@Sukapuring @denni_sauya @03__nakula @Dodyeonn @DS_yantie @Eil_Thia @elsaday__ @HumorJonTampan @NgkongRoses Mendengar adalah hal yang bijak setelah itu baru di ketahui bagaimana permasalahan kemudian di petakan analisanya dan eksekusi dengan kebijakan pasti akan menghasilkan manfaat buat kerakyatan. Pilih yang pasti aja Nomer 3 Yang bikin #JakartaMenyala","1844953203215040684","","Sukapuring","in","Yaman","0","1","1","https://x.com/King_PWS_/status/1844953203215040684","1577313883487817728","King_PWS_"
"1844953099791696001","Sat Oct 12 04:07:51 +0000 2024","0","Saat Cagub Mas Pram diterima Ketua MUI Jakarta KH Muhammad Faiz Syukron Makmun dan Sekretaris MUI Jakarta KH Auza'i Mahfudz dan seluruh pengurus MUI Jakarta. #JakartaMenyala https://t.co/6hKxve6fJX","1844953099791696001","https://pbs.twimg.com/media/GZqXBqhbIAA3Oew.jpg","","in","Indonesia","0","0","0","https://x.com/Satya7ogja3_/status/1844953099791696001","1409032577189437445","Satya7ogja3_"
"1844952697184846121","Sat Oct 12 04:06:15 +0000 2024","21","Ditemani Cak Lontong Mas Pram Bang Doel menyerap aspirasi warga RW 011 Ancol Barat di Gedung Olahraga Ancol Barat Jakarta Utara Sabtu (12/10). gw yakin kalo ada yang jual masalah pasti diborong deh Mas Pram Bang Doel kan solutif #JakartaMenyala #PrakarUntukJakarta https://t.co/IKDdUrDbtO","1844952697184846121","https://pbs.twimg.com/ext_tw_video_thumb/1844952667841495040/pu/img/3kwlJruiWwCxHOYc.jpg","","in","","0","0","14","https://x.com/Penyair_Berdiri/status/1844952697184846121","1240137086331748352","Penyair_Berdiri"
"1844952397589905902","Sat Oct 12 04:05:03 +0000 2024","232","Jawaban tegas pak Pramono Anung saat ditanya bagaimana menjaga golongan minoritas di jakarta? Kami akan jadi pemimpin yg adil untuk seluruh agama '. ️️️ #JakartaMenyala #PrakarUntukJakarta https://t.co/05C5Pn1yrE","1844952397589905902","https://pbs.twimg.com/ext_tw_video_thumb/1844952239405924354/pu/img/fmUMLXBN-oH302EN.jpg","","in","Kalimantan Timur, Indonesia","1","14","73","https://x.com/ch_chotimah2/status/1844952397589905902","154435354","ch_chotimah2"
"1844952127787205086","Sat Oct 12 04:03:59 +0000 2024","20","Calon gubernur Pramono Anung &amp; calon wakil gubernur Rano Karno menemui warga Sunter di Balai Warga Komplek Sunter Papanggo Jakarta Utara Sabtu (12/10). #JakartaMenyala #PrakarUntukJakarta https://t.co/qhQk44lXnH","1844952127787205086","https://pbs.twimg.com/ext_tw_video_thumb/1844952072346796032/pu/img/aGkmpuDDUElYyRIR.jpg","","in","Pontianak, Indonesia","0","2","14","https://x.com/Sukapuring/status/1844952127787205086","2400850110","Sukapuring"
"1844951789193535724","Sat Oct 12 04:02:38 +0000 2024","9","Pak Pram menghadiri pertemuan bersama Komunitas Gerakn Mahasiswa Kristen Indonesia (GMKI) Medan di Yayasan Komunikasi Indonesia. Berdiskusi membahas Masa Depan Jakarta Kita . Hadir Anggota Senior GMKI Medan se-Jabodetabek. #JakartaMenyala #PrakarUntukJakarta FIFA Ahmed Al Kaf https://t.co/OroPEwfQQw","1844951789193535724","https://pbs.twimg.com/media/GZqV3BTaAAAVpuh.jpg","","in","Indonesia","0","0","7","https://x.com/HanifahAndini96/status/1844951789193535724","307856074","HanifahAndini96"
"1844951651981066506","Sat Oct 12 04:02:06 +0000 2024","0","Deklarasi Keluarga ITB Mendukung dan akan berjuang memenangkan Mas Pram karena ITB adalah rumah juga keluarga Mas Pram. #JakartaMenyala https://t.co/vcEkXJqoo1","1844951651981066506","https://pbs.twimg.com/ext_tw_video_thumb/1844951227458797568/pu/img/ORmA6N1IqKcnEZRI.jpg","","in","Indonesia","0","0","0","https://x.com/Satya7ogja3_/status/1844951651981066506","1409032577189437445","Satya7ogja3_"
"1844951627108843688","Sat Oct 12 04:02:00 +0000 2024","0","Panel Survei Indonesia (PSI): Pramono Anung - Ranao Karni Unggul Dari Ridwan Kamil - Suswono dan Dharma - KUN #JakartaMenyala #PramDoelMenang #KagakPakeRibetDah https://t.co/J7vpULTeh1","1844951627108843688","https://pbs.twimg.com/media/GZqVulbbAAA3h_i.jpg","","in","","0","0","0","https://x.com/CacaMaya3/status/1844951627108843688","1377216245381001217","CacaMaya3"
"1844951618724430015","Sat Oct 12 04:01:58 +0000 2024","53"," Siapa pun yg jadi Gubernur wajib hukumnya menjaga Pembukaan Preambule UUD 45 yg menganut kesetaraan bagi semua agama di Republik ini Mantap Mas Pram Semoga nanti jika terpilih bisa dijalankan dgn sebaik-baiknya. #JakartaMenyala #PrakarUntukJakarta https://t.co/Hxnd8DYA0k","1844951618724430015","https://pbs.twimg.com/ext_tw_video_thumb/1844903262992072704/pu/img/UwzQ7AJ7atyWmKQs.jpg","","in","Andalas ","1","4","25","https://x.com/DioR3born/status/1844951618724430015","1375383266425888777","DioR3born"
"1844951359747129483","Sat Oct 12 04:00:56 +0000 2024","15","Mas Pram @pramonoanung kunjungi kawasan Cipinang Melayu Jaktim meninjau kondisi kali Sunter di kawasan tsb. Selain meninjau penyebab permasalahan banjir yg kerap melanda kawasan ini Mas Pram silaturahmi dan berdialog dg warga setempat. #PrakarUntukJakarta #JakartaMenyala https://t.co/yEsxs1fKtT","1844951359747129483","https://pbs.twimg.com/ext_tw_video_thumb/1844951322967281664/pu/img/BUPI-ojorPnQBlqj.jpg","","in","Indonesia","1","1","11","https://x.com/Ari3Pras/status/1844951359747129483","4200694752","Ari3Pras"
"1844950971715301671","Sat Oct 12 03:59:23 +0000 2024","0","Mas Pram diterima Ketua MUI Jakarta KH Muhammad Faiz Syukron Makmun dan Sekretaris MUI Jakarta KH Auza'i Mahfudz dan seluruh pengurus MUI Jakarta #JakartaMenyala #PramDoelMenang #KagakPakeRibetDah https://t.co/TD6epxrdN4","1844950971715301671","https://pbs.twimg.com/media/GZqVHDAaAAAfXDY.jpg","","in","","0","0","0","https://x.com/CacaMaya3/status/1844950971715301671","1377216245381001217","CacaMaya3"
"1844950519070196004","Sat Oct 12 03:57:35 +0000 2024","0","Mas Pram bersalaman dg Imam Masjid Nabawi Madinah Syekh Ahmad bin Ali al-Hudzaifi di tengahnya Duta Besar Saudi Arabia unt Indonesia H.E. Mr. Faisal Bin Abdullah H. Amodi. Di samping Syekh al-Hudzaifi Imam Besar Masjid Istiqlal KH Nasarudin Umar #JakartaMenyala https://t.co/xrNR5MHj5i","1844950519070196004","https://pbs.twimg.com/media/GZqUuDiaAAMqXi4.jpg","","in","","0","0","0","https://x.com/CacaMaya3/status/1844950519070196004","1377216245381001217","CacaMaya3"
"1844950335456149744","Sat Oct 12 03:56:52 +0000 2024","0","Cagub Pramono Anung menjelaskan tentang kunci kesuksesan tidak hanya bekerja keras namun juga harus mendengarkan yg orang lain butuhkan karena bisa jadi itu semua menjadi awal perubahan yang besar. #JakartaMenyala https://t.co/PhADrpLntA","1844950335456149744","https://pbs.twimg.com/ext_tw_video_thumb/1844949720395022338/pu/img/TLYkO3lGLL_28ToW.jpg","","in","Indonesia","0","0","0","https://x.com/Satya7ogja3_/status/1844950335456149744","1409032577189437445","Satya7ogja3_"
"1844939835192336661","Sat Oct 12 03:55:53 +0000 2024","3","@denni_sauya @Anak__Ogi Pilih nomer TIGA. Mas Pram Bang Doel #JakartaMenyala","1844950087631266210","","denni_sauya","in","Indonesia","0","0","2","https://x.com/Ari3Pras/status/1844950087631266210","4200694752","Ari3Pras"
"1844949952344015181","Sat Oct 12 03:55:20 +0000 2024","0","Mas Pram bersalaman dg Imam Masjid Nabawi Madinah Syekh Ahmad bin Ali al-Hudzaifi di tengahnya Duta Besar Saudi Arabia unt Indonesia H.E. Mr. Faisal Bin Abdullah H. Amodi. Di samping Syekh al-Hudzaifi Imam Besar Masjid Istiqlal KH Nasarudin Umar #JakartaMenyala #PramDoelMenang https://t.co/Fk8qSmUvt5","1844949952344015181","https://pbs.twimg.com/media/GZqUNFvaAAIeRaZ.jpg","","in","","0","0","0","https://x.com/AnyaDeh/status/1844949952344015181","1380413889448267778","AnyaDeh"
"1844884702936825898","Sat Oct 12 03:53:22 +0000 2024","2","@denni_sauya Mas Pram Bang Doel Adil bagi Semua Agama #JakartaMenyala","1844949457730744432","","denni_sauya","in","Indonesia","0","0","1","https://x.com/Ari3Pras/status/1844949457730744432","4200694752","Ari3Pras"
"1844949328873525529","Sat Oct 12 03:52:52 +0000 2024","19","Mas Pram real sosok toleran sejati hal ini sangat jelas terlihat setelah beliau melakukan sholat Jumat di masjid Istiqlal lalu berjalan melewati terowongan silaturahmi untuk bertemu dengan keuskupan Kardinal di Gereja Katedral Jakarta #JakartaMenyala #PrakarUntukJakarta https://t.co/jqScNW5yzg","1844949328873525529","https://pbs.twimg.com/media/GZqToSoaAAERyjQ.jpg","","in","Indonesia","0","2","14","https://x.com/OniMeniq74/status/1844949328873525529","1302582169206833155","OniMeniq74"
"1844943476456292419","Sat Oct 12 03:52:16 +0000 2024","2","@Ghurem2 Mas Pramono dan Bang Rano utk #JakartaMenyala","1844949179812151548","","Ghurem2","in","Indonesia","0","0","0","https://x.com/Ari3Pras/status/1844949179812151548","4200694752","Ari3Pras"
"1844949136791019700","Sat Oct 12 03:52:06 +0000 2024","0","Bersalaman dengan Syekh Ahmad adalah kehormatan yang luar biasa! #JakartaMenyala Pramono Salat Jumat bersama Imam Besar Masjid Nabawi di Istiqlal https://t.co/Sl7HOZhgWj","1844949136791019700","","","in","","0","0","0","https://x.com/rsy4me/status/1844949136791019700","2400487987","rsy4me"
"1844949132236198373","Sat Oct 12 03:52:05 +0000 2024","0","Pramono Anung menyapa warga kawasan Tangki Taman Sari Jakarta Barat untuk menyampaikan program dan mendengar aspirasi masyarakat #JakartaMenyala #PramDoelMenang #KagakPakeRibetDah https://t.co/lwgJ35fJop","1844949132236198373","https://pbs.twimg.com/media/GZqTcl9aAAkZz62.jpg","","in","","0","0","0","https://x.com/AnyaDeh/status/1844949132236198373","1380413889448267778","AnyaDeh"
"1844929084520005847","Sat Oct 12 03:50:40 +0000 2024","0","@Eil_Thia Mas Pram Bang Doel Pemimpin #JakartaMenyala","1844948777381265753","","Eil_Thia","in","Indonesia","0","0","0","https://x.com/Ari3Pras/status/1844948777381265753","4200694752","Ari3Pras"
"1844948641750057102","Sat Oct 12 03:50:08 +0000 2024","18","Nah program ini menjadi salah satu solusi untuk mengatasi kemacetan yg sudah menahun di jakarta. Memang ya Mas Pram - Bang Doel ini sangat brilian ide2nya. Gak perlu muluk2 tapi bisa kena gitu lho ke masyarakat #JakartaMenyala #PrakarUntukJakarta https://t.co/plFvTPI2aL","1844948641750057102","https://pbs.twimg.com/media/GZqTAvOaAAIOj47.jpg","","in","Indonesia","0","2","13","https://x.com/OniMeniq74/status/1844948641750057102","1302582169206833155","OniMeniq74"
"1844948284311470223","Sat Oct 12 03:48:43 +0000 2024","0","Cagub Pramono Anung &amp; cawagub Rano Karno bersilaturahmi dengan warga RW 011 Ancol Barat di Gedung Olahraga Ancol Barat Jakarta Utara untuk menyerap aspirasi masyarakat terkait sejumlah isu di lingkungan warga setempat #JakartaMenyala #PramDoelMenang #KagakPakeRibetDah https://t.co/yQUqAAZU9Q","1844948284311470223","https://pbs.twimg.com/media/GZqSrc2aMAAHcI6.jpg","","in","","0","0","0","https://x.com/AnyaDeh/status/1844948284311470223","1380413889448267778","AnyaDeh"
